6	95695254	95695866	.	1000	.	31.10610	-1	-1	287	2.20	3.14	95695254	95695866	17.75420	286	95695291	95695861	13.35190	251
9	65815930	65816558	.	1000	.	31.07570	-1	-1	281	2.66	3.64	65815944	65816509	14.17040	251	65815930	65816558	16.90530	297
11	95557447	95558074	.	1000	.	31.02220	-1	-1	364	2.73	3.72	95557519	95558067	14.65430	327	95557447	95558074	16.36790	330
17	25492487	25493275	.	1000	.	30.99873	-1	-1	553	1.75	2.70	25492550	25493265	18.42843	360	25492487	25493275	12.57030	534
3	19216866	19217512	.	1000	.	30.97160	-1	-1	351	2.61	3.58	19216972	19217512	16.58810	269	19216866	19217487	14.38350	328
2	24808947	24810003	.	1000	.	30.96711	-1	-1	238	2.62	3.60	24808977	24809992	16.46812	161	24808947	24810003	14.49899	551
6	52198242	52199403	.	1000	.	30.92560	-1	-1	603	2.64	3.62	52198658	52199403	14.09060	188	52198242	52199133	16.83500	602
19	5774550	5775578	.	1000	.	30.91850	-1	-1	430	2.35	3.32	5774699	5775241	17.22440	287	5774550	5775578	13.69410	424
Y	897280	897767	.	1000	.	30.90790	-1	-1	237	2.55	3.50	897334	897767	16.69180	183	897280	897689	14.21610	238
11	53321536	53322123	.	1000	.	30.89960	-1	-1	228	2.65	3.63	53321536	53322039	16.29170	226	53321602	53322123	14.60790	164
19	47416929	47417696	.	1000	.	30.89057	-1	-1	155	2.08	3.01	47416929	47417690	17.80595	379	47416962	47417696	13.08462	338
14	54598158	54598806	.	1000	.	30.85060	-1	-1	295	2.72	3.70	54598158	54598806	14.61060	307	54598220	54598804	16.24000	221
13	14787514	14787946	.	1000	.	30.84170	-1	-1	208	2.14	3.07	14787514	14787946	17.67420	212	14787563	14787889	13.16750	155
16	92262705	92263436	.	1000	.	30.84090	-1	-1	380	2.77	3.74	92262761	92263436	15.60680	319	92262705	92263363	15.23410	386
3	131064659	131065303	.	1000	.	30.78220	-1	-1	367	2.71	3.69	131064659	131065303	15.87130	349	131064818	131065249	14.91090	226
5	125470011	125470641	.	1000	.	30.72900	-1	-1	380	2.40	3.37	125470036	125470641	13.17230	360	125470011	125470599	17.55670	375
12	100444378	100444976	.	1000	.	30.69350	-1	-1	321	2.67	3.65	100444525	100444976	14.36520	181	100444378	100444946	16.32830	314
6	86793514	86793950	.	1000	.	30.68820	-1	-1	206	2.57	3.53	86793514	86793920	13.81340	208	86793517	86793950	16.87480	202
7	120461365	120461883	.	1000	.	30.68190	-1	-1	221	2.66	3.64	120461374	120461883	14.30120	212	120461365	120461830	16.38070	221
2	128659381	128659935	.	1000	.	30.64810	-1	-1	228	2.50	3.46	128659411	128659935	16.58240	203	128659381	128659806	14.06570	223
5	90371594	90372113	.	1000	.	30.62230	-1	-1	306	2.74	3.73	90371594	90372073	15.45440	304	90371596	90372113	15.16790	307
18	90619942	90620363	.	1000	.	30.50420	-1	-1	241	1.60	2.55	90619942	90620343	18.20920	193	90620016	90620363	12.29500	216
7	80862673	80863183	.	1000	.	30.50070	-1	-1	289	2.71	3.69	80862786	80863170	14.69960	170	80862673	80863183	15.80110	296
17	21165063	21165590	.	665	.	30.50000	-1	-1	210	0.74	1.60	21165069	21165590	10.31160	206	21165063	21165539	20.18840	209
18	34992756	34993932	.	1000	.	30.49583	-1	-1	656	2.67	3.65	34992975	34993916	14.38050	478	34992756	34993932	16.11533	588
7	125160570	125160986	.	1000	.	30.43930	-1	-1	203	2.46	3.42	125160627	125160957	13.41840	162	125160570	125160986	17.02090	187
6	72130973	72131437	.	1000	.	30.29610	-1	-1	192	2.46	3.43	72130973	72131334	16.33360	178	72130976	72131437	13.96250	204
8	71819371	71820341	.	924	.	30.27943	-1	-1	319	1.29	2.23	71819417	71820341	18.50224	412	71819371	71820207	11.77719	401
13	91608432	91609047	.	1000	.	30.26980	-1	-1	300	2.68	3.67	91608487	91609047	15.35130	241	91608432	91609044	14.91850	305
12	108758065	108759183	.	1000	.	30.24576	-1	-1	606	2.48	3.45	108758116	108759183	16.25373	536	108758065	108758985	13.99203	371
9	43995810	43996429	.	1000	.	30.21660	-1	-1	332	2.69	3.67	43995810	43996429	15.13450	331	43995875	43996346	15.08210	268
7	4918139	4918582	.	1000	.	30.15220	-1	-1	234	2.30	3.24	4918153	4918523	12.79460	204	4918139	4918582	17.35760	251
11	6241737	6242850	.	1000	.	30.14861	-1	-1	353	1.90	2.84	6241778	6242850	17.46343	223	6241737	6242819	12.68518	638
5	33815186	33815916	.	1000	.	30.14860	-1	-1	287	2.35	3.31	33815186	33815916	12.96160	287	33815212	33815885	17.18700	261
2	38533582	38534211	.	980	.	30.14130	-1	-1	341	1.42	2.36	38533669	38534160	11.17280	262	38533582	38534211	18.96850	333
17	87589449	87590217	.	1000	.	30.13330	-1	-1	217	2.16	3.09	87589449	87590217	16.98260	232	87589478	87590177	13.15070	174
12	103179939	103180408	.	1000	.	30.06130	-1	-1	222	2.14	3.07	103179941	103180393	16.95000	223	103179939	103180408	13.11130	220
3	5641138	5641814	.	1000	.	30.04030	-1	-1	382	2.34	3.29	5641138	5641730	12.94760	365	5641256	5641814	17.09270	281
17	26462447	26463398	.	1000	.	30.03554	-1	-1	508	2.30	3.26	26462518	26463388	12.81761	466	26462447	26463398	17.21793	540
13	46892941	46893580	.	1000	.	30.01440	-1	-1	196	2.39	3.35	46892976	46893393	13.10910	165	46892941	46893580	16.90530	192
2	180351902	180352595	.	1000	.	29.93130	-1	-1	310	2.66	3.63	180351962	180352469	14.61060	254	180351902	180352595	15.32070	307
6	120340787	120341378	.	1000	.	29.89020	-1	-1	275	2.61	3.59	120340822	120341378	14.20810	244	120340787	120341328	15.68210	271
9	59573570	59574292	.	1000	.	29.88410	-1	-1	278	1.93	2.88	59573570	59574292	11.97100	282	59573604	59574043	17.91310	241
9	96600935	96602145	.	1000	.	29.88118	-1	-1	501	1.83	2.77	96601155	96601954	17.32738	385	96600935	96602145	12.55380	536
5	29583283	29583781	.	1000	.	29.84960	-1	-1	177	2.52	3.47	29583298	29583678	15.67790	166	29583283	29583781	14.17170	174
11	29758280	29758942	.	1000	.	29.84910	-1	-1	415	2.61	3.58	29758280	29758905	14.28520	416	29758281	29758942	15.56390	413
6	33036695	33037427	.	1000	.	29.81370	-1	-1	266	2.56	3.52	33036695	33037427	13.91540	264	33036702	33037302	15.89830	261
11	121127583	121128326	.	1000	.	29.79820	-1	-1	477	1.98	2.93	121127583	121128326	16.98290	354	121127692	121128274	12.81530	353
14	48683599	48684190	.	1000	.	29.79680	-1	-1	298	2.52	3.48	48683599	48684190	13.70950	288	48683641	48684147	16.08730	266
8	110419349	110420163	.	1000	.	29.79396	-1	-1	626	2.63	3.61	110419349	110420084	14.80243	408	110419390	110420163	14.99153	380
10	45165731	45166285	.	1000	.	29.79130	-1	-1	281	2.61	3.57	45165731	45166285	14.28520	285	45165759	45166249	15.50610	249
X	36373894	36374303	.	1000	.	29.78920	-1	-1	200	2.58	3.56	36373912	36374295	14.03630	172	36373894	36374303	15.75290	210
11	21188223	21188880	.	1000	.	29.73000	-1	-1	264	2.58	3.55	21188223	21188880	15.19500	270	21188246	21188840	14.53500	236
4	45461699	45462086	.	1000	.	29.63180	-1	-1	156	2.22	3.17	45461699	45462086	16.34520	161	45461705	45462027	13.28660	145
1	36585971	36586633	.	1000	.	29.55070	-1	-1	383	2.57	3.54	36585971	36586609	14.80970	378	36586059	36586633	14.74100	301
1	189654400	189655623	.	1000	.	29.54266	-1	-1	867	2.16	3.10	189655104	189655564	12.42450	152	189654400	189655623	17.11816	545
12	86848091	86848744	.	1000	.	29.53580	-1	-1	417	2.59	3.56	86848091	86848744	14.70374	356	86848105	86848691	14.83206	276
2	30608360	30609293	.	1000	.	29.51770	-1	-1	281	1.91	2.86	30608412	30608963	11.90440	213	30608360	30609293	17.61330	589
7	62862234	62862628	.	1000	.	29.47000	-1	-1	185	2.53	3.48	62862277	62862612	13.78180	145	62862234	62862628	15.68820	183
7	4868865	4869461	.	1000	.	29.41480	-1	-1	265	2.34	3.29	4868931	4869436	15.78150	204	4868865	4869461	13.63330	260
15	35371104	35371747	.	1000	.	29.41250	-1	-1	365	2.53	3.49	35371165	35371664	13.89860	296	35371104	35371747	15.51390	373
3	64872569	64873071	.	1000	.	29.40100	-1	-1	234	2.32	3.27	64872574	64873071	15.78890	236	64872569	64873069	13.61210	227
10	67938787	67939417	.	1000	.	29.38290	-1	-1	319	2.01	2.97	67938875	67939349	12.13040	227	67938787	67939417	17.25250	324
16	22946374	22947084	.	1000	.	29.35360	-1	-1	406	2.57	3.52	22946443	22947041	14.11950	355	22946374	22947084	15.23410	388
10	19467347	19467937	.	1000	.	29.35120	-1	-1	285	2.52	3.47	19467347	19467937	13.85540	286	19467456	19467924	15.49580	175
18	63841622	63842290	.	1000	.	29.30040	-1	-1	407	2.55	3.51	63841659	63842276	14.06890	384	63841622	63842290	15.23150	394
8	84168972	84169573	.	1000	.	29.21790	-1	-1	294	2.36	3.33	84169038	84169485	12.96340	230	84168972	84169573	16.25450	292
10	80184112	80184561	.	1000	.	29.21460	-1	-1	215	2.36	3.32	80184112	80184533	15.56230	200	80184189	80184561	13.65230	154
12	3831396	3831813	.	884	.	29.20620	-1	-1	217	1.21	2.13	3831396	3831813	17.75420	225	3831437	3831780	11.45200	168
9	117869392	117870180	.	1000	.	29.18830	-1	-1	421	2.55	3.50	117869461	117870171	14.22480	332	117869392	117870180	14.96350	442
19	6956767	6958241	.	1000	.	29.18518	-1	-1	455	2.46	3.42	6956767	6958141	15.17341	688	6956932	6958241	14.01177	726
2	84544967	84545999	.	1000	.	29.17825	-1	-1	475	2.51	3.46	84545085	84545978	14.87397	369	84544967	84545999	14.30428	459
4	155753447	155754071	.	1000	.	29.10990	-1	-1	378	2.34	3.29	155753549	155754051	12.95990	286	155753447	155754071	16.15000	369
4	143075327	143076397	.	1000	.	29.10926	-1	-1	539	2.29	3.23	143075327	143076353	12.74429	523	143075369	143076397	16.36497	174
11	3598744	3599348	.	1000	.	29.09980	-1	-1	269	1.80	2.74	3598755	3599216	11.64060	223	3598744	3599348	17.45920	304
19	36241831	36242351	.	1000	.	29.06570	-1	-1	218	1.49	2.42	36241831	36242328	11.15540	197	36241861	36242351	17.91030	209
13	67902934	67903563	.	1000	.	28.98480	-1	-1	351	1.66	2.61	67902958	67903555	16.88390	329	67902934	67903563	12.10090	350
2	119378023	119378518	.	1000	.	28.89510	-1	-1	222	2.48	3.44	119378023	119378515	13.66800	234	119378040	119378518	15.22710	194
2	144300727	144301374	.	1000	.	28.89420	-1	-1	344	2.22	3.17	144300727	144301350	12.51350	358	144300731	144301374	16.38070	326
9	21527339	21528054	.	1000	.	28.88360	-1	-1	492	2.48	3.45	21527339	21528054	14.57930	333	21527414	21528052	14.30430	410
13	47196639	47197325	.	1000	.	28.86980	-1	-1	263	2.30	3.25	47196639	47197294	15.40500	281	47196641	47197325	13.46480	244
9	106037053	106037616	.	1000	.	28.83680	-1	-1	247	1.90	2.84	106037053	106037604	11.81380	237	106037061	106037616	17.02300	249
1	37468630	37469328	.	1000	.	28.81970	-1	-1	290	2.46	3.42	37468630	37469261	13.54380	301	37468677	37469328	15.27590	233
5	38694067	38694691	.	1000	.	28.80530	-1	-1	266	2.47	3.44	38694131	38694587	13.62470	215	38694067	38694691	15.18060	253
8	61435991	61436574	.	1000	.	28.76160	-1	-1	303	2.47	3.44	61436003	61436505	14.45730	303	61435991	61436574	14.30430	292
6	99500259	99500770	.	1000	.	28.71790	-1	-1	252	2.36	3.33	99500310	99500770	14.95170	187	99500259	99500766	13.76620	267
7	97437482	97438029	.	1000	.	28.70580	-1	-1	256	2.11	3.04	97437572	97438029	12.29300	175	97437482	97438027	16.41280	247
1	166206307	166207022	.	620	.	28.69181	-1	-1	347	0.66	1.49	166206364	166207022	18.02731	311	166206307	166206946	10.66450	246
13	64492002	64492511	.	1000	.	28.61280	-1	-1	252	2.39	3.36	64492032	64492472	14.73890	223	64492002	64492511	13.87390	252
9	108167438	108167754	.	1000	.	28.60420	-1	-1	148	2.42	3.38	108167438	108167754	14.52780	148	108167443	108167743	14.07640	143
11	116733737	116734738	.	1000	.	28.60030	-1	-1	667	2.41	3.37	116733737	116734668	13.43240	670	116733904	116734738	15.16790	497
5	125133928	125134391	.	1000	.	28.59160	-1	-1	214	2.30	3.26	125133956	125134388	15.04880	183	125133928	125134391	13.54280	218
8	25015213	25015576	.	1000	.	28.57000	-1	-1	176	2.44	3.41	25015213	25015568	13.55400	171	25015226	25015576	15.01600	168
6	86561253	86561782	.	1000	.	28.55120	-1	-1	263	2.21	3.15	86561359	86561723	15.33620	147	86561253	86561782	13.21500	273
16	91854898	91855486	.	1000	.	28.54120	-1	-1	307	2.28	3.22	91854931	91855486	12.69700	263	91854898	91855475	15.84420	318
10	81018495	81019055	.	1000	.	28.50650	-1	-1	244	2.43	3.40	81018495	81019013	13.74080	233	81018558	81019055	14.76570	193
9	48660562	48661164	.	1000	.	28.48380	-1	-1	350	2.39	3.35	48660562	48661135	14.59970	353	48660562	48661164	13.88410	348
18	77981263	77981726	.	1000	.	28.44320	-1	-1	222	2.27	3.21	77981268	77981726	15.07490	206	77981263	77981690	13.36830	233
4	116007290	116007948	.	1000	.	28.43980	-1	-1	250	2.25	3.19	116007290	116007948	15.10920	257	116007328	116007682	13.33060	205
5	52991057	52991567	.	1000	.	28.42570	-1	-1	266	2.34	3.30	52991057	52991567	14.77340	271	52991146	52991527	13.65230	173
2	102802908	102803382	.	1000	.	28.36970	-1	-1	244	1.92	2.87	102803015	102803369	11.83250	143	102802908	102803382	16.53720	238
9	30356394	30356890	.	1000	.	28.36840	-1	-1	255	2.42	3.39	30356394	30356859	14.08420	253	30356468	30356890	14.28420	184
4	149822088	149822727	.	1000	.	28.35620	-1	-1	362	2.42	3.39	149822166	149822675	13.80880	271	149822088	149822727	14.54740	375
7	140907160	140908229	.	1000	.	28.34619	-1	-1	587	2.23	3.18	140907160	140908215	15.10246	599	140907382	140908229	13.24373	344
3	96011543	96012267	.	1000	.	28.31500	-1	-1	304	2.36	3.33	96011543	96012267	13.17230	301	96011586	96012116	15.14270	265
15	36609542	36610085	.	1000	.	28.30850	-1	-1	343	2.18	3.13	36609565	36610085	12.42450	328	36609542	36610085	15.88400	336
11	114655858	114656394	.	1000	.	28.28760	-1	-1	255	2.31	3.27	114655878	114656333	14.65430	238	114655858	114656394	13.63330	253
6	82839411	82840578	.	1000	.	28.25140	-1	-1	362	2.22	3.17	82839471	82840061	15.00939	317	82839411	82840578	13.24201	644
10	119948537	119949348	.	607	.	28.24065	-1	-1	508	0.63	1.46	119948840	119949348	9.79540	231	119948537	119949316	18.44525	301
11	120842753	120843375	.	1000	.	28.22550	-1	-1	203	1.99	2.95	120842778	120843375	11.97100	160	120842753	120843201	16.25450	222
13	32948322	32948822	.	1000	.	28.20070	-1	-1	198	2.21	3.15	32948390	32948762	12.49030	132	32948322	32948822	15.71040	196
2	103627457	103628445	.	1000	.	28.18094	-1	-1	203	2.18	3.13	103627471	103628298	12.41007	476	103627457	103628445	15.77087	519
9	115287523	115288150	.	1000	.	28.16310	-1	-1	324	1.70	2.65	115287540	115288020	11.38910	287	115287523	115288150	16.77400	345
11	100210369	100211348	.	1000	.	28.14553	-1	-1	361	2.38	3.35	100210417	100211348	14.06702	361	100210369	100211101	14.07851	382
19	7034636	7035536	.	1000	.	28.11510	-1	-1	652	2.14	3.08	7034737	7035536	15.10220	559	7034636	7035499	13.01290	644
16	77218898	77219302	.	1000	.	28.08060	-1	-1	181	2.09	3.02	77218907	77219302	15.15990	177	77218898	77219253	12.92070	177
7	25418182	25418677	.	1000	.	28.07530	-1	-1	296	2.35	3.31	25418193	25418639	13.15120	291	25418182	25418677	14.92410	291
8	120164749	120165254	.	1000	.	28.06790	-1	-1	270	1.76	2.72	120164749	120165254	15.87130	260	120164753	120165224	12.19660	276
4	155647781	155648694	.	1000	.	28.06064	-1	-1	657	2.17	3.12	155647781	155648694	12.39686	582	155647866	155648602	15.66378	385
16	10462132	10462605	.	1000	.	28.05920	-1	-1	224	1.98	2.94	10462143	10462605	11.94690	208	10462132	10462558	16.11230	229
11	121150389	121150831	.	1000	.	28.05520	-1	-1	236	2.33	3.28	121150389	121150790	12.96170	223	121150459	121150831	15.09350	180
9	121944553	121944926	.	1000	.	28.04660	-1	-1	205	2.37	3.34	121944553	121944884	13.97020	194	121944593	121944926	14.07640	177
X	7707185	7707614	.	1000	.	28.04340	-1	-1	227	2.14	3.06	7707185	7707614	15.04610	215	7707203	7707608	12.99730	222
12	84208325	84208786	.	1000	.	28.03560	-1	-1	205	2.07	3.00	84208325	84208745	12.16700	206	84208337	84208786	15.86860	192
7	130300479	130300949	.	1000	.	28.02230	-1	-1	215	2.34	3.28	130300496	130300949	13.14530	177	130300479	130300905	14.87700	236
17	57138017	57138465	.	1000	.	27.98930	-1	-1	210	2.03	2.99	57138049	57138465	15.21790	184	57138017	57138465	12.77140	204
7	28802182	28802901	.	1000	.	27.98310	-1	-1	297	2.35	3.31	28802182	28802901	13.41150	302	28802277	28802799	14.57160	197
5	138153644	138154258	.	1000	.	27.95312	-1	-1	371	1.51	2.44	138153644	138154258	16.23372	303	138153701	138154196	11.71940	289
2	181223570	181224101	.	1000	.	27.90880	-1	-1	288	1.95	2.90	181223570	181224071	15.34040	282	181223574	181224101	12.56840	291
9	113759480	113760010	.	1000	.	27.86650	-1	-1	254	2.25	3.20	113759497	113759979	12.66290	236	113759480	113760010	15.20360	256
12	86071158	86071632	.	1000	.	27.76700	-1	-1	211	1.70	2.64	86071159	86071632	15.76950	206	86071158	86071538	11.99750	216
11	120687053	120687584	.	1000	.	27.75770	-1	-1	229	2.28	3.21	120687053	120687503	14.13930	225	120687075	120687584	13.61840	212
17	26935136	26935787	.	1000	.	27.75130	-1	-1	301	2.34	3.30	26935157	26935787	13.57270	291	26935136	26935666	14.17860	291
9	86540389	86540786	.	1000	.	27.72670	-1	-1	195	2.29	3.24	86540389	86540786	12.96100	192	86540392	86540781	14.76570	196
19	45005616	45006447	.	1000	.	27.71003	-1	-1	247	2.33	3.27	45005616	45006129	13.29280	241	45005646	45006447	14.41723	466
9	107827939	107828359	.	1000	.	27.69620	-1	-1	203	2.11	3.03	107827939	107828321	14.74810	201	107827939	107828359	12.94810	205
9	100427532	100428207	.	1000	.	27.67270	-1	-1	311	2.27	3.21	100427532	100428207	12.76180	304	100427533	100428178	14.91090	318
1	73080014	73080482	.	1000	.	27.66940	-1	-1	257	2.16	3.10	73080014	73080482	14.59570	278	73080029	73080447	13.07370	222
7	4505717	4506139	.	1000	.	27.61340	-1	-1	190	1.87	2.82	4505733	4506139	15.24820	172	4505717	4506104	12.36520	192
16	70149930	70150330	.	1000	.	27.61110	-1	-1	210	2.30	3.24	70149945	70150330	13.76350	205	70149930	70150288	13.84760	201
3	107367408	107367952	.	1000	.	27.58870	-1	-1	313	2.31	3.26	107367459	107367952	13.27110	257	107367408	107367916	14.31760	318
4	140633961	140634435	.	1000	.	27.55880	-1	-1	220	1.92	2.86	140633961	140634435	11.74500	231	140633976	140634361	15.81380	194
7	45288566	45289252	.	1000	.	27.54079	-1	-1	445	2.28	3.23	45288566	45289252	13.75329	305	45288731	45289229	13.78750	261
7	4950851	4951378	.	1000	.	27.51750	-1	-1	205	2.11	3.03	4950851	4951204	14.57810	200	4950871	4951378	12.93940	191
15	89094015	89094534	.	1000	.	27.51240	-1	-1	235	2.30	3.25	89094076	89094525	13.28970	206	89094015	89094534	14.22270	204
5	31448206	31448698	.	1000	.	27.47870	-1	-1	275	1.96	2.92	31448206	31448698	14.93610	283	31448268	31448687	12.54260	206
10	40064807	40065322	.	836	.	27.46920	-1	-1	244	1.09	2.01	40064888	40065322	16.47150	166	40064807	40065203	10.99770	242
7	130485848	130486278	.	1000	.	27.39320	-1	-1	229	1.74	2.68	130485920	130486238	11.38910	155	130485848	130486278	16.00410	231
4	43519527	43520055	.	1000	.	27.36150	-1	-1	225	2.28	3.23	43519590	43519923	13.30490	164	43519527	43520055	14.05660	224
7	110417386	110417800	.	1000	.	27.35500	-1	-1	225	2.07	3.00	110417442	110417800	14.52780	166	110417386	110417763	12.82720	229
8	96058214	96058987	.	1000	.	27.33207	-1	-1	311	2.15	3.08	96058229	96058976	12.36698	450	96058214	96058987	14.96509	478
14	87653283	87654119	.	1000	.	27.32206	-1	-1	191	2.22	3.16	87653283	87654119	12.54138	410	87653288	87654029	14.78068	374
19	14217715	14218235	.	1000	.	27.28910	-1	-1	302	2.13	3.05	14217826	14218235	12.32700	195	14217715	14218152	14.96210	299
7	18816997	18818421	.	1000	.	27.28746	-1	-1	389	2.25	3.20	18817179	18818421	13.46026	254	18816997	18818339	13.82720	801
1	134202276	134202703	.	1000	.	27.28640	-1	-1	210	2.24	3.18	134202295	134202703	13.66800	197	134202276	134202683	13.61840	205
17	56385765	56386720	.	1000	.	27.26710	-1	-1	699	2.25	3.20	56385765	56386710	12.83020	692	56385767	56386720	14.43690	705
17	71833758	71834265	.	1000	.	27.24600	-1	-1	224	2.22	3.16	71833800	71834262	12.66290	178	71833758	71834265	14.58310	228
6	83031365	83031887	.	1000	.	27.22350	-1	-1	207	2.01	2.96	83031366	83031887	14.58620	212	83031365	83031786	12.63730	201
4	141517615	141518522	.	1000	.	27.21343	-1	-1	417	2.14	3.06	141517681	141518468	12.35972	397	141517615	141518522	14.85371	409
14	55982854	55983371	.	1000	.	27.20960	-1	-1	269	2.24	3.19	55982854	55983329	13.56740	261	55982914	55983371	13.64220	217
11	85243248	85243869	.	1000	.	27.20300	-1	-1	229	2.16	3.09	85243318	85243869	12.39980	158	85243248	85243741	14.80320	231
8	46663778	46664480	.	1000	.	27.13949	-1	-1	464	1.94	2.89	46663780	46664469	14.67464	297	46663778	46664480	12.46485	288
4	21879557	21880284	.	1000	.	27.11972	-1	-1	482	2.16	3.09	21879557	21880284	14.02702	312	21879625	21880178	13.09270	374
8	123187228	123188036	.	1000	.	27.10216	-1	-1	390	1.91	2.85	123187228	123188036	14.71021	503	123187354	123187951	12.39195	220
8	112370022	112370708	.	1000	.	27.09390	-1	-1	405	1.59	2.54	112370087	112370708	15.34390	343	112370022	112370680	11.75000	402
3	95188560	95189256	.	1000	.	27.08420	-1	-1	498	2.09	3.01	95188884	95189256	12.18770	190	95188560	95189248	14.89650	483
7	126992629	126993086	.	1000	.	27.07390	-1	-1	251	1.96	2.91	126992629	126993086	14.57050	263	126992657	126993020	12.50340	212
7	45093277	45093981	.	1000	.	27.06820	-1	-1	267	1.85	2.80	45093277	45093912	11.55430	277	45093336	45093981	15.51390	198
2	152755190	152755730	.	1000	.	27.06800	-1	-1	261	1.59	2.53	152755190	152755701	15.34340	260	152755190	152755730	11.72460	262
3	103716628	103716985	.	1000	.	27.06670	-1	-1	180	2.17	3.11	103716628	103716985	13.91430	182	103716634	103716972	13.15240	172
2	118363742	118364180	.	1000	.	26.99380	-1	-1	189	2.23	3.18	118363759	118364079	13.03130	178	118363742	118364180	13.96250	184
2	181006819	181007374	.	1000	.	26.92920	-1	-1	292	2.21	3.14	181006819	181007313	12.72540	291	181006833	181007374	14.20380	280
4	138031865	138032239	.	1000	.	26.88300	-1	-1	212	1.93	2.89	138031865	138032239	14.47190	217	138031879	138032224	12.41110	194
6	115695171	115695673	.	1000	.	26.88190	-1	-1	256	2.17	3.12	115695198	115695645	13.66690	213	115695171	115695673	13.21500	273
8	23632587	23633294	.	1000	.	26.80035	-1	-1	411	1.58	2.52	23632587	23633294	15.11215	287	23632602	23633264	11.68820	389
5	124188261	124189054	.	1000	.	26.80024	-1	-1	382	2.20	3.14	124188261	124189054	12.85812	117	124188327	124189028	13.94212	321
3	95584085	95584550	.	1000	.	26.71930	-1	-1	206	1.75	2.70	95584085	95584550	14.74850	205	95584121	95584510	11.97080	172
14	52122055	52122608	.	1000	.	26.71500	-1	-1	319	1.90	2.85	52122055	52122608	14.37500	301	52122189	52122602	12.34000	204
11	44409385	44409819	.	1000	.	26.71150	-1	-1	237	1.61	2.56	44409385	44409794	11.03870	233	44409389	44409819	15.67280	237
11	103157690	103158796	.	1000	.	26.65560	-1	-1	761	1.81	2.75	103157978	103158745	14.57380	488	103157690	103158796	12.08180	746
4	134877766	134878199	.	1000	.	26.64490	-1	-1	198	2.03	2.98	134877795	134878199	13.95770	180	134877766	134878145	12.68720	188
18	25006026	25006490	.	1000	.	26.64270	-1	-1	271	1.75	2.70	25006079	25006490	11.34490	224	25006026	25006484	15.29780	266
2	32305617	32306155	.	1000	.	26.63260	-1	-1	306	1.98	2.94	32305721	32306155	11.84470	196	32305617	32306100	14.78790	313
12	101941717	101942573	.	1000	.	26.60160	-1	-1	393	1.98	2.94	101941717	101942520	11.86190	377	101941750	101942573	14.73970	377
4	106697012	106697463	.	1000	.	26.59450	-1	-1	248	2.15	3.08	106697012	106697449	12.48970	246	106697021	106697463	14.10480	242
11	72331889	72332429	.	1000	.	26.59240	-1	-1	290	2.13	3.05	72331889	72332406	13.46030	293	72331902	72332429	13.13210	274
17	28909734	28910382	.	1000	.	26.58580	-1	-1	366	2.16	3.10	28909734	28910382	12.96040	380	28909796	28910306	13.62540	290
8	115703996	115704758	.	1000	.	26.57690	-1	-1	434	1.62	2.57	115704179	115704612	11.02070	261	115703996	115704758	15.55620	425
17	87684503	87685302	.	1000	.	26.55230	-1	-1	268	2.13	3.06	87684503	87685302	13.38480	271	87684536	87685270	13.16750	232
19	7218009	7218650	.	1000	.	26.53230	-1	-1	243	2.16	3.11	7218065	7218640	12.85390	183	7218009	7218650	13.67840	247
10	79581978	79582521	.	1000	.	26.48880	-1	-1	309	2.00	2.95	79582010	79582502	11.89760	266	79581978	79582521	14.59120	321
17	32007325	32007837	.	1000	.	26.47420	-1	-1	274	2.00	2.96	32007325	32007837	13.84800	260	32007363	32007835	12.62620	250
17	5267518	5267933	.	1000	.	26.40230	-1	-1	197	1.96	2.92	5267531	5267913	13.90400	192	5267518	5267933	12.49830	189
1	133058540	133059024	.	1000	.	26.39370	-1	-1	216	2.08	3.01	133058540	133058963	12.25410	212	133058545	133059024	14.13960	216
2	167345811	167346320	.	1000	.	26.38310	-1	-1	290	1.55	2.49	167345856	167346320	14.81430	250	167345811	167346318	11.56880	285
7	66871907	66872459	.	1000	.	26.31570	-1	-1	240	2.12	3.05	66871920	66872459	12.45210	239	66871907	66872354	13.86360	228
18	9449758	9450271	.	1000	.	26.31130	-1	-1	264	1.71	2.65	9449758	9450271	11.18200	265	9449761	9450248	15.12930	261
6	84116843	84117298	.	1000	.	26.30960	-1	-1	212	1.77	2.72	84116894	84117298	14.34710	166	84116843	84117257	11.96250	208
1	133588945	133589460	.	1000	.	26.29790	-1	-1	279	2.09	3.02	133588945	133589460	12.33110	276	133589027	133589447	13.96680	200
11	108233447	108233903	.	1000	.	26.27440	-1	-1	178	1.58	2.51	108233473	108233818	10.97660	146	108233447	108233903	15.29780	184
9	20914050	20914721	.	838	.	26.26200	-1	-1	249	1.10	2.02	20914050	20914721	15.41840	244	20914096	20914618	10.84360	209
5	31078501	31079030	.	1000	.	26.26170	-1	-1	282	1.74	2.69	31078501	31079030	14.37250	278	31078566	31079024	11.88920	221
7	7302198	7302781	.	1000	.	26.18460	-1	-1	350	1.74	2.68	7302321	7302761	14.30260	235	7302198	7302781	11.88200	342
10	107398669	107399170	.	1000	.	26.17310	-1	-1	235	2.06	2.99	107398728	107399113	12.20630	172	107398669	107399170	13.96680	240
4	103072302	103072982	.	1000	.	26.13950	-1	-1	428	2.12	3.04	103072370	103072971	12.74740	363	103072302	103072982	13.39210	426
12	24757876	24758713	.	966	.	26.11550	-1	-1	299	1.40	2.33	24757876	24758444	14.89760	310	24757984	24758713	11.21790	180
